starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	45
Sat Nov 26 17:14:53 2022	1669482893	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	45
Sat Nov 26 17:14:51 2022	1669482891	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	0
Sat Nov 26 17:14:52 2022	1669482892	0	45	45	45
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	45
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	45
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	45
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	45
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:52 2022	1669482892	0	46	46	46
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	46
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
Sat Nov 26 17:14:51 2022	1669482891	0	46	46	0
Sat Nov 26 17:14:53 2022	1669482893	0	46	46	0
