starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:11:55 2022	1669482715	178	374	553	0
Sat Nov 26 17:11:55 2022	1669482715	190	363	553	363
Sat Nov 26 17:11:55 2022	1669482715	194	359	553	359
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	364
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	374	553	0
Sat Nov 26 17:11:55 2022	1669482715	149	404	553	404
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	149	404	553	404
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	364
Sat Nov 26 17:11:55 2022	1669482715	190	363	553	363
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	364
Sat Nov 26 17:11:55 2022	1669482715	149	404	553	404
Sat Nov 26 17:11:55 2022	1669482715	149	404	553	404
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	374	553	0
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	363
Sat Nov 26 17:11:55 2022	1669482715	188	365	553	365
Sat Nov 26 17:11:55 2022	1669482715	149	404	553	404
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	148	405	553	405
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	194	359	553	359
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	192	361	553	361
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	364
Sat Nov 26 17:11:55 2022	1669482715	189	364	553	364
Sat Nov 26 17:11:55 2022	1669482715	190	364	553	364
Sat Nov 26 17:11:55 2022	1669482715	150	404	553	404
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	190	363	553	363
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	186	367	553	367
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	186	367	553	367
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	192	361	553	361
Sat Nov 26 17:11:55 2022	1669482715	188	365	553	365
Sat Nov 26 17:11:55 2022	1669482715	186	367	553	367
Sat Nov 26 17:11:55 2022	1669482715	186	367	553	367
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	186	367	553	367
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	192	361	553	361
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	192	361	553	361
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	194	360	553	360
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	216	337	553	337
Sat Nov 26 17:11:54 2022	1669482714	407	146	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	178	375	553	0
Sat Nov 26 17:11:55 2022	1669482715	216	337	553	337
Sat Nov 26 17:11:55 2022	1669482715	194	360	554	360
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	375	554	0
Sat Nov 26 17:11:55 2022	1669482715	188	366	554	366
Sat Nov 26 17:11:55 2022	1669482715	186	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	186	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:55 2022	1669482715	186	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	194	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	194	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	186	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	146	408	554	408
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	186	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	216	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	193	360	554	360
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:56 2022	1669482716	150	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	188	366	554	366
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	150	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	193	361	554	361
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	209	345	554	345
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	376	554	0
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	185	369	554	369
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	193	361	554	361
Sat Nov 26 17:11:55 2022	1669482715	193	361	554	361
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	185	369	554	369
Sat Nov 26 17:11:55 2022	1669482715	193	361	554	361
Sat Nov 26 17:11:54 2022	1669482714	408	146	554	0
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	150	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	217	337	554	337
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	194	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	185	369	554	369
Sat Nov 26 17:11:55 2022	1669482715	193	361	554	361
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	195	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	187	367	554	367
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:55 2022	1669482715	195	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:56 2022	1669482716	147	408	554	408
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	195	360	554	360
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	195	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	188	366	554	366
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:56 2022	1669482716	147	407	554	407
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	188	367	554	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	195	360	554	360
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:54 2022	1669482714	409	146	554	0
Sat Nov 26 17:11:55 2022	1669482715	178	377	554	0
Sat Nov 26 17:11:55 2022	1669482715	151	404	554	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:56 2022	1669482716	147	407	555	407
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:55 2022	1669482715	210	345	555	345
Sat Nov 26 17:11:55 2022	1669482715	195	359	555	359
Sat Nov 26 17:11:54 2022	1669482714	409	146	555	0
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:55 2022	1669482715	195	359	555	359
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:54 2022	1669482714	409	146	555	0
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:56 2022	1669482716	150	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:54 2022	1669482714	409	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	195	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:56 2022	1669482716	150	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	195	359	555	359
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:56 2022	1669482716	150	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	195	359	555	359
Sat Nov 26 17:11:54 2022	1669482714	409	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	195	360	555	360
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:54 2022	1669482714	409	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	185	370	555	370
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	148	407	555	407
Sat Nov 26 17:11:54 2022	1669482714	409	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	188	367	555	367
Sat Nov 26 17:11:55 2022	1669482715	151	404	555	403
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:54 2022	1669482714	409	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	151	403	555	403
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	185	370	555	370
Sat Nov 26 17:11:55 2022	1669482715	151	403	555	403
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	178	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	177	377	555	0
Sat Nov 26 17:11:55 2022	1669482715	177	378	555	0
Sat Nov 26 17:11:55 2022	1669482715	151	403	555	403
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:55 2022	1669482715	185	370	555	370
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	218	337	555	337
Sat Nov 26 17:11:55 2022	1669482715	152	403	555	403
Sat Nov 26 17:11:55 2022	1669482715	143	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	151	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	143	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	185	370	555	370
Sat Nov 26 17:11:55 2022	1669482715	185	371	555	371
Sat Nov 26 17:11:55 2022	1669482715	143	412	555	412
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	143	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	143	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	188	367	555	367
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	185	371	555	371
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	185	371	555	371
Sat Nov 26 17:11:55 2022	1669482715	210	345	555	345
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	196	359	555	359
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	210	345	555	345
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:56 2022	1669482716	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	144	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	144	412	555	412
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	171	384	555	0
Sat Nov 26 17:11:55 2022	1669482715	152	404	555	404
Sat Nov 26 17:11:55 2022	1669482715	188	368	555	368
Sat Nov 26 17:11:54 2022	1669482714	410	145	555	0
Sat Nov 26 17:11:55 2022	1669482715	145	411	555	411
Sat Nov 26 17:11:55 2022	1669482715	188	368	556	368
Sat Nov 26 17:11:54 2022	1669482714	410	145	556	0
Sat Nov 26 17:11:55 2022	1669482715	144	411	556	411
Sat Nov 26 17:11:54 2022	1669482714	410	145	556	0
Sat Nov 26 17:11:55 2022	1669482715	163	392	556	0
Sat Nov 26 17:11:55 2022	1669482715	163	393	556	0
Sat Nov 26 17:11:55 2022	1669482715	144	411	556	411
Sat Nov 26 17:11:55 2022	1669482715	188	368	556	368
Sat Nov 26 17:11:54 2022	1669482714	410	145	556	0
Sat Nov 26 17:11:55 2022	1669482715	166	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	165	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	165	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	163	392	556	0
Sat Nov 26 17:11:55 2022	1669482715	163	393	556	0
Sat Nov 26 17:11:54 2022	1669482714	410	145	556	0
Sat Nov 26 17:11:55 2022	1669482715	165	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	166	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	165	390	556	0
Sat Nov 26 17:11:55 2022	1669482715	173	383	556	0
Sat Nov 26 17:11:55 2022	1669482715	163	393	556	0
Sat Nov 26 17:11:55 2022	1669482715	145	411	556	411
Sat Nov 26 17:11:55 2022	1669482715	196	359	556	359
Sat Nov 26 17:11:55 2022	1669482715	173	383	556	0
Sat Nov 26 17:11:55 2022	1669482715	173	383	556	0
